Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US West (Oregon),us-west-2,us-west-2a,3/3/2025 21:02,0.4343
US,US West (Oregon),us-west-2,us-west-2c,3/3/2025 23:32,0.4326
US,US West (Oregon),us-west-2,us-west-2d,3/4/2025 1:18,0.4376
US,US West (Oregon),us-west-2,us-west-2a,3/4/2025 5:47,0.4352
US,US West (Oregon),us-west-2,us-west-2c,3/4/2025 7:33,0.4264
US,US West (Oregon),us-west-2,us-west-2a,3/4/2025 9:02,0.4339
US,US West (Oregon),us-west-2,us-west-2d,3/4/2025 11:02,0.4399
US,US West (Oregon),us-west-2,us-west-2c,3/4/2025 13:18,0.4254
US,US West (Oregon),us-west-2,us-west-2d,3/4/2025 19:34,0.4395
US,US West (Oregon),us-west-2,us-west-2c,3/4/2025 21:02,0.4252
US,US West (Oregon),us-west-2,us-west-2a,3/5/2025 0:03,0.4341
US,US West (Oregon),us-west-2,us-west-2d,3/5/2025 3:17,0.4398
US,US West (Oregon),us-west-2,us-west-2a,3/5/2025 8:02,0.431
US,US West (Oregon),us-west-2,us-west-2d,3/5/2025 8:33,0.4418
US,US West (Oregon),us-west-2,us-west-2c,3/5/2025 9:33,0.4247
US,US West (Oregon),us-west-2,us-west-2d,3/5/2025 12:47,0.4406
US,US West (Oregon),us-west-2,us-west-2a,3/5/2025 13:33,0.4313
US,US West (Oregon),us-west-2,us-west-2c,3/5/2025 17:32,0.4242
US,US West (Oregon),us-west-2,us-west-2d,3/5/2025 20:49,0.4371
US,US West (Oregon),us-west-2,us-west-2a,3/5/2025 21:47,0.4317
US,US West (Oregon),us-west-2,us-west-2c,3/6/2025 1:31,0.4261
US,US West (Oregon),us-west-2,us-west-2d,3/6/2025 3:02,0.4379
US,US West (Oregon),us-west-2,us-west-2a,3/6/2025 4:02,0.4325
US,US West (Oregon),us-west-2,us-west-2d,3/6/2025 6:48,0.4339
US,US West (Oregon),us-west-2,us-west-2c,3/6/2025 10:33,0.4275
US,US West (Oregon),us-west-2,us-west-2a,3/6/2025 12:17,0.4326
US,US West (Oregon),us-west-2,us-west-2d,3/6/2025 14:02,0.4356
US,US West (Oregon),us-west-2,us-west-2c,3/6/2025 15:17,0.4278
US,US West (Oregon),us-west-2,us-west-2a,3/6/2025 15:33,0.4299
US,US West (Oregon),us-west-2,us-west-2a,3/6/2025 21:48,0.4268
US,US West (Oregon),us-west-2,us-west-2c,3/6/2025 22:47,0.4293
US,US West (Oregon),us-west-2,us-west-2a,3/7/2025 1:48,0.4284
US,US West (Oregon),us-west-2,us-west-2d,3/7/2025 7:18,0.4347
US,US West (Oregon),us-west-2,us-west-2c,3/7/2025 7:32,0.4298
US,US West (Oregon),us-west-2,us-west-2a,3/7/2025 10:18,0.4259
US,US West (Oregon),us-west-2,us-west-2c,3/7/2025 11:33,0.4294
US,US West (Oregon),us-west-2,us-west-2d,3/7/2025 12:02,0.4368
US,US West (Oregon),us-west-2,us-west-2a,3/7/2025 18:48,0.4233
US,US West (Oregon),us-west-2,us-west-2c,3/7/2025 19:32,0.4274
US,US West (Oregon),us-west-2,us-west-2d,3/8/2025 0:03,0.4325
US,US West (Oregon),us-west-2,us-west-2a,3/8/2025 3:48,0.4227
US,US West (Oregon),us-west-2,us-west-2d,3/8/2025 4:18,0.4282
US,US West (Oregon),us-west-2,us-west-2c,3/8/2025 5:33,0.4251
US,US West (Oregon),us-west-2,us-west-2a,3/8/2025 7:17,0.4239
US,US West (Oregon),us-west-2,us-west-2d,3/8/2025 10:32,0.4256
US,US West (Oregon),us-west-2,us-west-2c,3/8/2025 13:02,0.4273
US,US West (Oregon),us-west-2,us-west-2a,3/8/2025 14:33,0.4179
US,US West (Oregon),us-west-2,us-west-2d,3/8/2025 16:02,0.42
US,US West (Oregon),us-west-2,us-west-2c,3/8/2025 18:32,0.4233
US,US West (Oregon),us-west-2,us-west-2d,3/8/2025 21:47,0.4138
US,US West (Oregon),us-west-2,us-west-2a,3/8/2025 22:18,0.4162
US,US West (Oregon),us-west-2,us-west-2c,3/9/2025 2:18,0.4247
US,US West (Oregon),us-west-2,us-west-2d,3/9/2025 2:48,0.4116
US,US West (Oregon),us-west-2,us-west-2a,3/9/2025 5:33,0.411
US,US West (Oregon),us-west-2,us-west-2d,3/9/2025 8:02,0.4107
US,US West (Oregon),us-west-2,us-west-2c,3/9/2025 9:48,0.4248
US,US West (Oregon),us-west-2,us-west-2a,3/9/2025 14:01,0.4099
US,US West (Oregon),us-west-2,us-west-2d,3/9/2025 15:02,0.4111
US,US West (Oregon),us-west-2,us-west-2c,3/9/2025 17:02,0.4246
US,US West (Oregon),us-west-2,us-west-2a,3/9/2025 18:03,0.4108
US,US West (Oregon),us-west-2,us-west-2d,3/9/2025 19:17,0.4085
US,US West (Oregon),us-west-2,us-west-2c,3/10/2025 0:02,0.4243
US,US West (Oregon),us-west-2,us-west-2a,3/10/2025 1:48,0.4117
US,US West (Oregon),us-west-2,us-west-2d,3/10/2025 3:33,0.4091
US,US West (Oregon),us-west-2,us-west-2a,3/10/2025 8:02,0.4087
US,US West (Oregon),us-west-2,us-west-2c,3/10/2025 8:16,0.4244
US,US West (Oregon),us-west-2,us-west-2d,3/10/2025 8:47,0.4106
US,US West (Oregon),us-west-2,us-west-2d,3/10/2025 12:47,0.4108
US,US West (Oregon),us-west-2,us-west-2a,3/10/2025 16:04,0.4101
US,US West (Oregon),us-west-2,us-west-2d,3/10/2025 21:02,0.4106
US,US West (Oregon),us-west-2,us-west-2a,3/10/2025 22:02,0.4059
US,US West (Oregon),us-west-2,us-west-2c,3/11/2025 0:02,0.4268
US,US West (Oregon),us-west-2,us-west-2a,3/11/2025 4:01,0.4054
US,US West (Oregon),us-west-2,us-west-2d,3/11/2025 4:02,0.411
US,US West (Oregon),us-west-2,us-west-2c,3/11/2025 7:47,0.4274
US,US West (Oregon),us-west-2,us-west-2c,3/11/2025 12:03,0.4285
US,US West (Oregon),us-west-2,us-west-2a,3/11/2025 12:17,0.4062
US,US West (Oregon),us-west-2,us-west-2d,3/11/2025 12:32,0.4083
US,US West (Oregon),us-west-2,us-west-2c,3/11/2025 17:33,0.4233
US,US West (Oregon),us-west-2,us-west-2a,3/11/2025 18:02,0.4036
US,US West (Oregon),us-west-2,us-west-2d,3/11/2025 20:48,0.4103
US,US West (Oregon),us-west-2,us-west-2c,3/11/2025 23:18,0.4228
US,US West (Oregon),us-west-2,us-west-2a,3/11/2025 23:32,0.4013
US,US West (Oregon),us-west-2,us-west-2a,3/12/2025 3:48,0.3976
US,US West (Oregon),us-west-2,us-west-2d,3/12/2025 5:03,0.4106
US,US West (Oregon),us-west-2,us-west-2c,3/12/2025 8:03,0.4162
US,US West (Oregon),us-west-2,us-west-2d,3/12/2025 9:47,0.4111
US,US West (Oregon),us-west-2,us-west-2a,3/12/2025 10:02,0.3932
US,US West (Oregon),us-west-2,us-west-2c,3/12/2025 14:33,0.4122
US,US West (Oregon),us-west-2,us-west-2a,3/12/2025 16:17,0.3907
US,US West (Oregon),us-west-2,us-west-2d,3/12/2025 18:32,0.4125
US,US West (Oregon),us-west-2,us-west-2a,3/12/2025 20:01,0.3911
US,US West (Oregon),us-west-2,us-west-2c,3/12/2025 21:48,0.4128
US,US West (Oregon),us-west-2,us-west-2c,3/13/2025 1:02,0.4084
US,US West (Oregon),us-west-2,us-west-2d,3/13/2025 2:32,0.4139
US,US West (Oregon),us-west-2,us-west-2a,3/13/2025 3:03,0.3908
US,US West (Oregon),us-west-2,us-west-2d,3/13/2025 7:03,0.4151
US,US West (Oregon),us-west-2,us-west-2c,3/13/2025 8:02,0.4094
US,US West (Oregon),us-west-2,us-west-2a,3/13/2025 9:19,0.3916
US,US West (Oregon),us-west-2,us-west-2c,3/13/2025 13:03,0.4084
US,US West (Oregon),us-west-2,us-west-2a,3/13/2025 14:02,0.3927
US,US West (Oregon),us-west-2,us-west-2d,3/13/2025 15:47,0.4152
US,US West (Oregon),us-west-2,us-west-2a,3/13/2025 18:33,0.3894
US,US West (Oregon),us-west-2,us-west-2d,3/13/2025 21:47,0.4148
US,US West (Oregon),us-west-2,us-west-2c,3/13/2025 22:02,0.4091
US,US West (Oregon),us-west-2,us-west-2d,3/14/2025 1:03,0.4147
US,US West (Oregon),us-west-2,us-west-2a,3/14/2025 2:02,0.3895
US,US West (Oregon),us-west-2,us-west-2c,3/14/2025 4:33,0.4093
US,US West (Oregon),us-west-2,us-west-2d,3/14/2025 4:48,0.4148
US,US West (Oregon),us-west-2,us-west-2a,3/14/2025 7:48,0.3888
US,US West (Oregon),us-west-2,us-west-2c,3/14/2025 12:48,0.4111
US,US West (Oregon),us-west-2,us-west-2a,3/14/2025 15:02,0.3899
US,US West (Oregon),us-west-2,us-west-2c,3/14/2025 16:47,0.4112
US,US West (Oregon),us-west-2,us-west-2d,3/14/2025 17:01,0.4181
US,US West (Oregon),us-west-2,us-west-2a,3/14/2025 19:02,0.39
US,US West (Oregon),us-west-2,us-west-2d,3/14/2025 20:34,0.4175
US,US West (Oregon),us-west-2,us-west-2c,3/14/2025 23:03,0.4114
US,US West (Oregon),us-west-2,us-west-2a,3/15/2025 3:47,0.3912
US,US West (Oregon),us-west-2,us-west-2c,3/15/2025 8:02,0.4133
US,US West (Oregon),us-west-2,us-west-2a,3/15/2025 9:17,0.3855
US,US West (Oregon),us-west-2,us-west-2c,3/15/2025 13:34,0.4118
US,US West (Oregon),us-west-2,us-west-2a,3/15/2025 17:49,0.3801
US,US West (Oregon),us-west-2,us-west-2c,3/15/2025 19:03,0.4112
US,US West (Oregon),us-west-2,us-west-2d,3/15/2025 20:47,0.4176
US,US West (Oregon),us-west-2,us-west-2a,3/15/2025 22:32,0.3812
US,US West (Oregon),us-west-2,us-west-2d,3/16/2025 0:01,0.4171
US,US West (Oregon),us-west-2,us-west-2a,3/16/2025 2:32,0.3798
US,US West (Oregon),us-west-2,us-west-2d,3/16/2025 5:04,0.4176
US,US West (Oregon),us-west-2,us-west-2c,3/16/2025 6:03,0.4124
US,US West (Oregon),us-west-2,us-west-2d,3/16/2025 8:47,0.4163
US,US West (Oregon),us-west-2,us-west-2a,3/16/2025 10:03,0.3777
US,US West (Oregon),us-west-2,us-west-2c,3/16/2025 12:33,0.4134
US,US West (Oregon),us-west-2,us-west-2a,3/16/2025 13:17,0.3778
US,US West (Oregon),us-west-2,us-west-2d,3/16/2025 15:32,0.4145
US,US West (Oregon),us-west-2,us-west-2d,3/16/2025 19:02,0.4151
US,US West (Oregon),us-west-2,us-west-2a,3/16/2025 20:17,0.3733
US,US West (Oregon),us-west-2,us-west-2c,3/16/2025 20:48,0.4153
US,US West (Oregon),us-west-2,us-west-2c,3/17/2025 1:48,0.4158
US,US West (Oregon),us-west-2,us-west-2a,3/17/2025 2:49,0.3713
US,US West (Oregon),us-west-2,us-west-2d,3/17/2025 3:33,0.4159
US,US West (Oregon),us-west-2,us-west-2c,3/17/2025 5:04,0.4135
US,US West (Oregon),us-west-2,us-west-2d,3/17/2025 8:17,0.4108
US,US West (Oregon),us-west-2,us-west-2a,3/17/2025 8:33,0.3697
US,US West (Oregon),us-west-2,us-west-2c,3/17/2025 9:19,0.415
US,US West (Oregon),us-west-2,us-west-2d,3/17/2025 12:03,0.4081
US,US West (Oregon),us-west-2,us-west-2a,3/17/2025 14:51,0.3697
US,US West (Oregon),us-west-2,us-west-2c,3/17/2025 15:33,0.4102
US,US West (Oregon),us-west-2,us-west-2a,3/17/2025 16:33,0.371
US,US West (Oregon),us-west-2,us-west-2d,3/17/2025 17:32,0.4089
US,US West (Oregon),us-west-2,us-west-2a,3/17/2025 21:17,0.3694
US,US West (Oregon),us-west-2,us-west-2c,3/17/2025 21:33,0.4106
US,US West (Oregon),us-west-2,us-west-2d,3/18/2025 0:03,0.4086
US,US West (Oregon),us-west-2,us-west-2a,3/18/2025 1:03,0.3659
US,US West (Oregon),us-west-2,us-west-2c,3/18/2025 5:03,0.4016
US,US West (Oregon),us-west-2,us-west-2d,3/18/2025 5:33,0.4098
US,US West (Oregon),us-west-2,us-west-2a,3/18/2025 9:17,0.3607
US,US West (Oregon),us-west-2,us-west-2c,3/18/2025 9:32,0.3957
US,US West (Oregon),us-west-2,us-west-2c,3/18/2025 14:48,0.3944
US,US West (Oregon),us-west-2,us-west-2d,3/18/2025 14:48,0.4106
US,US West (Oregon),us-west-2,us-west-2a,3/18/2025 16:19,0.3626
US,US West (Oregon),us-west-2,us-west-2d,3/18/2025 19:02,0.4092
US,US West (Oregon),us-west-2,us-west-2c,3/18/2025 20:33,0.3945
US,US West (Oregon),us-west-2,us-west-2a,3/18/2025 23:02,0.3631
US,US West (Oregon),us-west-2,us-west-2d,3/18/2025 23:48,0.4067
US,US West (Oregon),us-west-2,us-west-2c,3/19/2025 0:32,0.3942
US,US West (Oregon),us-west-2,us-west-2a,3/19/2025 2:49,0.3622
US,US West (Oregon),us-west-2,us-west-2d,3/19/2025 4:47,0.4042
US,US West (Oregon),us-west-2,us-west-2a,3/19/2025 7:02,0.3604
US,US West (Oregon),us-west-2,us-west-2c,3/19/2025 7:32,0.3952
US,US West (Oregon),us-west-2,us-west-2c,3/19/2025 11:18,0.3966
US,US West (Oregon),us-west-2,us-west-2d,3/19/2025 12:17,0.4003
US,US West (Oregon),us-west-2,us-west-2a,3/19/2025 13:17,0.3576
US,US West (Oregon),us-west-2,us-west-2c,3/19/2025 15:34,0.3976
US,US West (Oregon),us-west-2,us-west-2d,3/19/2025 17:47,0.4004
US,US West (Oregon),us-west-2,us-west-2c,3/19/2025 20:32,0.397
US,US West (Oregon),us-west-2,us-west-2a,3/19/2025 21:17,0.3587
US,US West (Oregon),us-west-2,us-west-2c,3/20/2025 1:03,0.3944
US,US West (Oregon),us-west-2,us-west-2a,3/20/2025 2:02,0.3565
US,US West (Oregon),us-west-2,us-west-2c,3/20/2025 4:48,0.3946
US,US West (Oregon),us-west-2,us-west-2d,3/20/2025 9:32,0.4005
US,US West (Oregon),us-west-2,us-west-2a,3/20/2025 11:02,0.3562
US,US West (Oregon),us-west-2,us-west-2c,3/20/2025 12:17,0.3957
US,US West (Oregon),us-west-2,us-west-2d,3/20/2025 15:48,0.3973
US,US West (Oregon),us-west-2,us-west-2c,3/20/2025 16:19,0.3952
US,US West (Oregon),us-west-2,us-west-2d,3/20/2025 19:18,0.399
US,US West (Oregon),us-west-2,us-west-2a,3/20/2025 19:32,0.3517
US,US West (Oregon),us-west-2,us-west-2c,3/20/2025 20:33,0.3934
US,US West (Oregon),us-west-2,us-west-2a,3/20/2025 22:48,0.3508
US,US West (Oregon),us-west-2,us-west-2c,3/21/2025 2:02,0.3952
US,US West (Oregon),us-west-2,us-west-2d,3/21/2025 4:03,0.3984
US,US West (Oregon),us-west-2,us-west-2a,3/21/2025 7:19,0.3523
US,US West (Oregon),us-west-2,us-west-2c,3/21/2025 8:48,0.3899
US,US West (Oregon),us-west-2,us-west-2d,3/21/2025 12:03,0.3964
US,US West (Oregon),us-west-2,us-west-2a,3/21/2025 15:17,0.348
US,US West (Oregon),us-west-2,us-west-2c,3/21/2025 17:17,0.3911
US,US West (Oregon),us-west-2,us-west-2d,3/21/2025 20:03,0.3987
US,US West (Oregon),us-west-2,us-west-2a,3/21/2025 22:33,0.3493
US,US West (Oregon),us-west-2,us-west-2c,3/21/2025 23:03,0.3858
US,US West (Oregon),us-west-2,us-west-2c,3/22/2025 4:48,0.3865
US,US West (Oregon),us-west-2,us-west-2d,3/22/2025 5:02,0.3944
US,US West (Oregon),us-west-2,us-west-2a,3/22/2025 7:47,0.3492
US,US West (Oregon),us-west-2,us-west-2c,3/22/2025 8:17,0.3807
US,US West (Oregon),us-west-2,us-west-2d,3/22/2025 10:17,0.3912
US,US West (Oregon),us-west-2,us-west-2d,3/22/2025 13:32,0.3871
US,US West (Oregon),us-west-2,us-west-2a,3/22/2025 15:48,0.3459
US,US West (Oregon),us-west-2,us-west-2c,3/22/2025 16:32,0.3785
US,US West (Oregon),us-west-2,us-west-2a,3/22/2025 20:03,0.3431
US,US West (Oregon),us-west-2,us-west-2d,3/22/2025 21:17,0.3819
US,US West (Oregon),us-west-2,us-west-2c,3/22/2025 23:02,0.3748
US,US West (Oregon),us-west-2,us-west-2a,3/23/2025 0:02,0.3423
US,US West (Oregon),us-west-2,us-west-2c,3/23/2025 5:02,0.3732
US,US West (Oregon),us-west-2,us-west-2a,3/23/2025 5:32,0.343
US,US West (Oregon),us-west-2,us-west-2d,3/23/2025 9:47,0.375
US,US West (Oregon),us-west-2,us-west-2c,3/23/2025 12:19,0.3701
US,US West (Oregon),us-west-2,us-west-2a,3/23/2025 13:02,0.34
US,US West (Oregon),us-west-2,us-west-2d,3/23/2025 14:18,0.3731
US,US West (Oregon),us-west-2,us-west-2c,3/23/2025 17:17,0.3703
US,US West (Oregon),us-west-2,us-west-2a,3/23/2025 18:32,0.3406
US,US West (Oregon),us-west-2,us-west-2d,3/23/2025 23:17,0.3722
US,US West (Oregon),us-west-2,us-west-2c,3/24/2025 1:32,0.3706
US,US West (Oregon),us-west-2,us-west-2a,3/24/2025 1:49,0.3412
US,US West (Oregon),us-west-2,us-west-2d,3/24/2025 4:33,0.3685
US,US West (Oregon),us-west-2,us-west-2c,3/24/2025 8:03,0.3729
US,US West (Oregon),us-west-2,us-west-2a,3/24/2025 10:32,0.3407
US,US West (Oregon),us-west-2,us-west-2c,3/24/2025 12:03,0.3736
US,US West (Oregon),us-west-2,us-west-2d,3/24/2025 13:03,0.369
US,US West (Oregon),us-west-2,us-west-2c,3/24/2025 16:18,0.3752
US,US West (Oregon),us-west-2,us-west-2a,3/24/2025 18:17,0.3408
US,US West (Oregon),us-west-2,us-west-2d,3/24/2025 20:18,0.3704
US,US West (Oregon),us-west-2,us-west-2c,3/24/2025 22:03,0.3767
US,US West (Oregon),us-west-2,us-west-2a,3/25/2025 1:34,0.3425
US,US West (Oregon),us-west-2,us-west-2a,3/25/2025 6:04,0.3405
US,US West (Oregon),us-west-2,us-west-2c,3/25/2025 6:32,0.3729
US,US West (Oregon),us-west-2,us-west-2d,3/25/2025 10:04,0.3658
US,US West (Oregon),us-west-2,us-west-2a,3/25/2025 10:32,0.3387
US,US West (Oregon),us-west-2,us-west-2c,3/25/2025 11:17,0.3765
US,US West (Oregon),us-west-2,us-west-2d,3/25/2025 15:03,0.3674
US,US West (Oregon),us-west-2,us-west-2a,3/25/2025 16:33,0.3343
US,US West (Oregon),us-west-2,us-west-2c,3/25/2025 21:02,0.3793
US,US West (Oregon),us-west-2,us-west-2d,3/25/2025 22:02,0.3687
US,US West (Oregon),us-west-2,us-west-2a,3/26/2025 0:18,0.3353
US,US West (Oregon),us-west-2,us-west-2d,3/26/2025 1:17,0.3679
US,US West (Oregon),us-west-2,us-west-2c,3/26/2025 3:17,0.3803
US,US West (Oregon),us-west-2,us-west-2a,3/26/2025 3:47,0.3306
US,US West (Oregon),us-west-2,us-west-2d,3/26/2025 5:02,0.3693
US,US West (Oregon),us-west-2,us-west-2a,3/26/2025 11:32,0.3321
US,US West (Oregon),us-west-2,us-west-2c,3/26/2025 12:03,0.3818
US,US West (Oregon),us-west-2,us-west-2d,3/26/2025 13:32,0.3642
US,US West (Oregon),us-west-2,us-west-2c,3/26/2025 16:32,0.3784
US,US West (Oregon),us-west-2,us-west-2a,3/26/2025 20:03,0.3325
US,US West (Oregon),us-west-2,us-west-2d,3/26/2025 21:17,0.3644
US,US West (Oregon),us-west-2,us-west-2c,3/26/2025 23:32,0.3781
US,US West (Oregon),us-west-2,us-west-2a,3/27/2025 4:18,0.3297
US,US West (Oregon),us-west-2,us-west-2c,3/27/2025 6:02,0.3789
US,US West (Oregon),us-west-2,us-west-2a,3/27/2025 7:33,0.3313
US,US West (Oregon),us-west-2,us-west-2d,3/27/2025 9:47,0.3654
US,US West (Oregon),us-west-2,us-west-2a,3/27/2025 13:02,0.3283
US,US West (Oregon),us-west-2,us-west-2c,3/27/2025 13:48,0.3802
US,US West (Oregon),us-west-2,us-west-2c,3/27/2025 17:02,0.3817
US,US West (Oregon),us-west-2,us-west-2a,3/27/2025 17:48,0.327
US,US West (Oregon),us-west-2,us-west-2d,3/27/2025 21:18,0.3603
US,US West (Oregon),us-west-2,us-west-2c,3/27/2025 23:04,0.3813
US,US West (Oregon),us-west-2,us-west-2a,3/28/2025 2:33,0.3238
US,US West (Oregon),us-west-2,us-west-2c,3/28/2025 3:18,0.382
US,US West (Oregon),us-west-2,us-west-2d,3/28/2025 4:18,0.3608
US,US West (Oregon),us-west-2,us-west-2d,3/28/2025 8:47,0.3603
US,US West (Oregon),us-west-2,us-west-2c,3/28/2025 10:33,0.3837
US,US West (Oregon),us-west-2,us-west-2a,3/28/2025 11:32,0.3235
US,US West (Oregon),us-west-2,us-west-2d,3/28/2025 15:18,0.362
US,US West (Oregon),us-west-2,us-west-2a,3/28/2025 18:17,0.324
US,US West (Oregon),us-west-2,us-west-2c,3/28/2025 19:18,0.3826
US,US West (Oregon),us-west-2,us-west-2d,3/28/2025 22:33,0.3627
US,US West (Oregon),us-west-2,us-west-2c,3/28/2025 23:47,0.3827
US,US West (Oregon),us-west-2,us-west-2a,3/29/2025 3:18,0.3227
US,US West (Oregon),us-west-2,us-west-2c,3/29/2025 3:48,0.3839
US,US West (Oregon),us-west-2,us-west-2d,3/29/2025 5:47,0.3637
US,US West (Oregon),us-west-2,us-west-2d,3/29/2025 10:04,0.3645
US,US West (Oregon),us-west-2,us-west-2a,3/29/2025 11:17,0.3229
US,US West (Oregon),us-west-2,us-west-2c,3/29/2025 12:16,0.3847
US,US West (Oregon),us-west-2,us-west-2d,3/29/2025 15:34,0.3656
US,US West (Oregon),us-west-2,us-west-2a,3/29/2025 16:33,0.3218
US,US West (Oregon),us-west-2,us-west-2c,3/29/2025 21:17,0.3872
US,US West (Oregon),us-west-2,us-west-2a,3/29/2025 22:02,0.3183
US,US West (Oregon),us-west-2,us-west-2c,3/30/2025 0:47,0.3878
US,US West (Oregon),us-west-2,us-west-2d,3/30/2025 2:32,0.369
US,US West (Oregon),us-west-2,us-west-2c,3/30/2025 5:17,0.3881
US,US West (Oregon),us-west-2,us-west-2a,3/30/2025 6:03,0.3192
US,US West (Oregon),us-west-2,us-west-2c,3/30/2025 10:47,0.3888
US,US West (Oregon),us-west-2,us-west-2d,3/30/2025 11:18,0.3724
US,US West (Oregon),us-west-2,us-west-2a,3/30/2025 12:17,0.314
US,US West (Oregon),us-west-2,us-west-2d,3/30/2025 15:33,0.3735
US,US West (Oregon),us-west-2,us-west-2a,3/30/2025 17:34,0.3175
US,US West (Oregon),us-west-2,us-west-2c,3/30/2025 18:17,0.3893
US,US West (Oregon),us-west-2,us-west-2d,3/30/2025 18:48,0.3703
US,US West (Oregon),us-west-2,us-west-2c,3/30/2025 23:32,0.3925
US,US West (Oregon),us-west-2,us-west-2a,3/31/2025 2:17,0.3153
US,US West (Oregon),us-west-2,us-west-2d,3/31/2025 6:33,0.3744
US,US West (Oregon),us-west-2,us-west-2c,3/31/2025 7:03,0.3942
US,US West (Oregon),us-west-2,us-west-2a,3/31/2025 7:33,0.3145
US,US West (Oregon),us-west-2,us-west-2d,3/31/2025 11:32,0.3777
US,US West (Oregon),us-west-2,us-west-2a,3/31/2025 13:17,0.3121
US,US West (Oregon),us-west-2,us-west-2c,3/31/2025 14:48,0.3986
US,US West (Oregon),us-west-2,us-west-2a,3/31/2025 17:18,0.3155
US,US West (Oregon),us-west-2,us-west-2d,3/31/2025 18:18,0.373
US,US West (Oregon),us-west-2,us-west-2c,3/31/2025 18:47,0.397
US,US West (Oregon),us-west-2,us-west-2c,3/31/2025 22:33,0.3982
US,US West (Oregon),us-west-2,us-west-2d,3/31/2025 23:47,0.3764
US,US West (Oregon),us-west-2,us-west-2a,4/1/2025 0:17,0.3126
US,US West (Oregon),us-west-2,us-west-2d,4/1/2025 4:32,0.3767
US,US West (Oregon),us-west-2,us-west-2c,4/1/2025 5:32,0.3992
US,US West (Oregon),us-west-2,us-west-2a,4/1/2025 7:03,0.3131
US,US West (Oregon),us-west-2,us-west-2c,4/1/2025 9:48,0.3999
US,US West (Oregon),us-west-2,us-west-2a,4/1/2025 12:03,0.3132
US,US West (Oregon),us-west-2,us-west-2c,4/1/2025 18:32,0.3977
US,US West (Oregon),us-west-2,us-west-2d,4/1/2025 19:02,0.376
US,US West (Oregon),us-west-2,us-west-2a,4/1/2025 20:32,0.314
US,US West (Oregon),us-west-2,us-west-2c,4/1/2025 22:03,0.3966
US,US West (Oregon),us-west-2,us-west-2d,4/2/2025 1:02,0.3799
US,US West (Oregon),us-west-2,us-west-2a,4/2/2025 1:47,0.3145
US,US West (Oregon),us-west-2,us-west-2c,4/2/2025 3:47,0.4004
US,US West (Oregon),us-west-2,us-west-2d,4/2/2025 6:48,0.3825
US,US West (Oregon),us-west-2,us-west-2a,4/2/2025 8:17,0.316
US,US West (Oregon),us-west-2,us-west-2c,4/2/2025 12:02,0.4011
US,US West (Oregon),us-west-2,us-west-2d,4/2/2025 13:03,0.3829
US,US West (Oregon),us-west-2,us-west-2c,4/2/2025 16:03,0.4023
US,US West (Oregon),us-west-2,us-west-2d,4/2/2025 17:02,0.383
US,US West (Oregon),us-west-2,us-west-2a,4/2/2025 19:17,0.3164
US,US West (Oregon),us-west-2,us-west-2d,4/2/2025 22:02,0.3838
US,US West (Oregon),us-west-2,us-west-2c,4/2/2025 22:49,0.4039
US,US West (Oregon),us-west-2,us-west-2d,4/3/2025 4:02,0.3793
US,US West (Oregon),us-west-2,us-west-2a,4/3/2025 4:18,0.3159
US,US West (Oregon),us-west-2,us-west-2c,4/3/2025 5:17,0.4049
US,US West (Oregon),us-west-2,us-west-2c,4/3/2025 10:02,0.4052
US,US West (Oregon),us-west-2,us-west-2d,4/3/2025 12:33,0.3763
US,US West (Oregon),us-west-2,us-west-2a,4/3/2025 12:49,0.3182
US,US West (Oregon),us-west-2,us-west-2c,4/3/2025 13:48,0.4068
US,US West (Oregon),us-west-2,us-west-2a,4/3/2025 20:17,0.3184
US,US West (Oregon),us-west-2,us-west-2c,4/3/2025 20:47,0.4032
US,US West (Oregon),us-west-2,us-west-2d,4/3/2025 21:17,0.3787
US,US West (Oregon),us-west-2,us-west-2a,4/4/2025 1:03,0.3185
US,US West (Oregon),us-west-2,us-west-2c,4/4/2025 3:48,0.3972
US,US West (Oregon),us-west-2,us-west-2d,4/4/2025 6:18,0.381
US,US West (Oregon),us-west-2,us-west-2c,4/4/2025 9:17,0.3989
US,US West (Oregon),us-west-2,us-west-2c,4/4/2025 13:48,0.4011
US,US West (Oregon),us-west-2,us-west-2a,4/4/2025 14:17,0.3203
US,US West (Oregon),us-west-2,us-west-2d,4/4/2025 15:33,0.3824
US,US West (Oregon),us-west-2,us-west-2d,4/4/2025 20:02,0.3832
US,US West (Oregon),us-west-2,us-west-2c,4/4/2025 21:03,0.4058
US,US West (Oregon),us-west-2,us-west-2a,4/4/2025 22:18,0.3205
US,US West (Oregon),us-west-2,us-west-2d,4/5/2025 4:18,0.3845
US,US West (Oregon),us-west-2,us-west-2a,4/5/2025 5:17,0.3201
US,US West (Oregon),us-west-2,us-west-2c,4/5/2025 5:47,0.4059
US,US West (Oregon),us-west-2,us-west-2a,4/5/2025 9:17,0.3212
US,US West (Oregon),us-west-2,us-west-2c,4/5/2025 10:47,0.4035
US,US West (Oregon),us-west-2,us-west-2d,4/5/2025 12:02,0.3864
US,US West (Oregon),us-west-2,us-west-2a,4/5/2025 12:48,0.3214
US,US West (Oregon),us-west-2,us-west-2d,4/5/2025 16:47,0.3868
US,US West (Oregon),us-west-2,us-west-2c,4/5/2025 19:17,0.4078
