panel,instance_type,gpu_model_clean,gpu_vintage_group,canonical_basis_scenario,base_ondemand_voll_usd_per_mwh,gpu_class_median_voll_usd_per_mwh,distance_to_gpu_class_median,H_CUMULATIVE,U_mth,service_credit_share,voll_ondemand_incl_sla_usd_per_mwh
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.2,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.7,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,18.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,19.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,20.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,21.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,22.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,23.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,24.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,25.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,26.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,27.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,28.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,29.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,30.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.200000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.3,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.400000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.5,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.6,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.700000000000003,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.8,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,31.900000000000002,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,32.0,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,32.1,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,32.2,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,32.300000000000004,0.25,0.3,555494.1798941799
H_CUMULATIVE,g6e.24xlarge,L40S,Mainstream Modern AI,mid,9964.021164021164,9189.573607220666,774.4475568004982,32.4,0.25,0.3,555494.1798941799
